,index,AceDbF,Cource,FirstSecond,OpponentPlayer,Server,Set,Speed,TotalGame,Tournament,WinLose,ScoreServer,ScoreReturner,Side,WonA,WonB
256,5,,c,1,ニック・キリオス,圭,1.0,111,1,201807ウィンブルドン,○,40,30,Ad,1,0
257,6,,c,1,ニック・キリオス,圭,1.0,115,1,201807ウィンブルドン,○,,,Deuce,1,0
258,12,,c,1,ニック・キリオス,霧,1.0,135,2,201807ウィンブルドン,×,0,0,Deuce,0,1
259,13,,w,2,ニック・キリオス,霧,1.0,101,2,201807ウィンブルドン,○,0,15,Ad,1,0
260,14,,c,1,ニック・キリオス,霧,1.0,133,2,201807ウィンブルドン,○,15,15,Deuce,1,0
261,15,,w,2,ニック・キリオス,霧,1.0,,2,201807ウィンブルドン,○,30,15,Ad,1,0
262,16,,c,1,ニック・キリオス,霧,1.0,131,2,201807ウィンブルドン,×,40,15,Deuce,0,1
263,17,,w,1,ニック・キリオス,霧,1.0,122,2,201807ウィンブルドン,○,40,30,Ad,1,0
264,30,,c,1,ニック・キリオス,圭,1.0,118,3,201807ウィンブルドン,○,0,0,Deuce,1,0
265,31,,w,1,ニック・キリオス,圭,1.0,119,3,201807ウィンブルドン,○,15,0,Ad,1,0
266,32,,c,1,ニック・キリオス,圭,1.0,118,3,201807ウィンブルドン,○,30,0,Deuce,1,0
267,33,,b,1,ニック・キリオス,圭,1.0,,3,201807ウィンブルドン,○,40,0,Ad,1,0
268,50,,w,1,ニック・キリオス,霧,1.0,,4,201807ウィンブルドン,×,0,0,Deuce,0,1
269,51,,c,1,ニック・キリオス,霧,1.0,126,4,201807ウィンブルドン,○,0,15,Ad,1,0
270,52,,c,1,ニック・キリオス,霧,1.0,135,4,201807ウィンブルドン,×,15,15,Deuce,0,1
271,53,,w,2,ニック・キリオス,霧,1.0,,4,201807ウィンブルドン,×,15,30,Ad,0,1
272,54,Ac,c,1,ニック・キリオス,霧,1.0,133,4,201807ウィンブルドン,×,15,40,Deuce,0,1
273,76,,c,2,ニック・キリオス,圭,1.0,,5,201807ウィンブルドン,○,0,0,Deuce,1,0
274,77,,c,1,ニック・キリオス,圭,1.0,115,5,201807ウィンブルドン,○,15,0,Ad,1,0
275,78,,b,1,ニック・キリオス,圭,1.0,111,5,201807ウィンブルドン,○,30,0,Deuce,1,0
276,79,,w,1,ニック・キリオス,圭,1.0,101,5,201807ウィンブルドン,×,40,0,Ad,0,1
277,80,Do,o,2,ニック・キリオス,圭,1.0,,5,201807ウィンブルドン,×,40,15,Deuce,0,1
278,81,,w,2,ニック・キリオス,圭,1.0,,5,201807ウィンブルドン,○,40,30,Ad,1,0
279,109,,w,1,ニック・キリオス,霧,1.0,116,6,201807ウィンブルドン,○,0,0,Deuce,1,0
280,110,,c,1,ニック・キリオス,霧,1.0,123,6,201807ウィンブルドン,○,15,0,Ad,1,0
281,111,,c,1,ニック・キリオス,霧,1.0,123,6,201807ウィンブルドン,×,30,0,Deuce,0,1
282,112,Dn,n,2,ニック・キリオス,霧,1.0,,6,201807ウィンブルドン,○,30,15,Ad,1,0
283,113,Do,o,2,ニック・キリオス,霧,1.0,431,6,201807ウィンブルドン,○,40,15,Deuce,1,0
284,146,,1,1,ニック・キリオス,圭,1.0,104,7,201807ウィンブルドン,○,0,0,Deuce,1,0
285,147,,w,1,ニック・キリオス,圭,1.0,116,7,201807ウィンブルドン,○,15,0,Ad,1,0
286,148,,c,1,ニック・キリオス,圭,1.0,116,7,201807ウィンブルドン,○,30,0,Deuce,1,0
287,149,,w,1,ニック・キリオス,圭,1.0,115,7,201807ウィンブルドン,○,40,0,Ad,1,0
288,0,,w,1,ニック・キリオス,霧,2.0,120,1,201807ウィンブルドン,×,0,0,Deuce,0,1
289,1,Ac,c,1,ニック・キリオス,霧,2.0,125,1,201807ウィンブルドン,×,0,15,Ad,0,1
290,2,,c,1,ニック・キリオス,霧,2.0,131,1,201807ウィンブルドン,○,0,30,Deuce,1,0
291,3,,w,2,ニック・キリオス,霧,2.0,104,1,201807ウィンブルドン,○,15,30,Ad,1,0
292,4,,b,2,ニック・キリオス,霧,2.0,107,1,201807ウィンブルドン,○,30,30,Deuce,1,0
293,5,,w,2,ニック・キリオス,霧,2.0,108,1,201807ウィンブルドン,○,40,30,Ad,1,0
294,6,,c,1,ニック・キリオス,圭,2.0,119,2,201807ウィンブルドン,×,0,0,Deuce,0,1
295,7,,w,1,ニック・キリオス,圭,2.0,117,2,201807ウィンブルドン,○,0,15,Ad,1,0
296,8,Ac,c,1,ニック・キリオス,圭,2.0,120,2,201807ウィンブルドン,○,15,15,Deuce,1,0
297,9,,w,1,ニック・キリオス,圭,2.0,,2,201807ウィンブルドン,×,30,15,Ad,0,1
298,10,,w,2,ニック・キリオス,圭,2.0,,2,201807ウィンブルドン,○,30,30,Deuce,1,0
299,11,,w,2,ニック・キリオス,圭,2.0,,2,201807ウィンブルドン,○,40,30,Ad,1,0
300,24,,w,1,ニック・キリオス,霧,2.0,111,3,201807ウィンブルドン,×,0,0,Deuce,0,1
301,25,Dn,n,2,ニック・キリオス,霧,2.0,,3,201807ウィンブルドン,○,0,15,Ad,1,0
302,26,Ac,c,1,ニック・キリオス,霧,2.0,132,3,201807ウィンブルドン,×,15,15,Deuce,0,1
303,27,,w,1,ニック・キリオス,霧,2.0,104,3,201807ウィンブルドン,○,15,30,Ad,1,0
304,28,,c,1,ニック・キリオス,霧,2.0,133,3,201807ウィンブルドン,×,30,30,Deuce,0,1
305,29,Ac,c,1,ニック・キリオス,霧,2.0,133,3,201807ウィンブルドン,×,30,40,Ad,0,1
306,18,,w,1,ニック・キリオス,圭,2.0,103,4,201807ウィンブルドン,×,0,0,Deuce,0,1
307,19,,w,2,ニック・キリオス,圭,2.0,,4,201807ウィンブルドン,×,0,15,Ad,0,1
308,20,,b,1,ニック・キリオス,圭,2.0,116,4,201807ウィンブルドン,○,0,30,Deuce,1,0
309,21,,b,2,ニック・キリオス,圭,2.0,,4,201807ウィンブルドン,○,15,30,Ad,1,0
310,22,,w,1,ニック・キリオス,圭,2.0,101,4,201807ウィンブルドン,○,30,30,Deuce,1,0
311,23,,b,1,ニック・キリオス,圭,2.0,108,4,201807ウィンブルドン,×,40,30,Ad,0,1
312,24,,w,1,ニック・キリオス,圭,2.0,,4,201807ウィンブルドン,×,40,40,Deuce,0,1
313,25,,w,2,ニック・キリオス,圭,2.0,469,4,201807ウィンブルドン,×,40,Ad,Ad,0,1
314,52,,w,2,ニック・キリオス,霧,2.0,,5,201807ウィンブルドン,○,0,0,Deuce,1,0
315,53,,w,2,ニック・キリオス,霧,2.0,108,5,201807ウィンブルドン,×,15,0,Ad,0,1
316,54,Ac,c,1,ニック・キリオス,霧,2.0,133,5,201807ウィンブルドン,×,15,15,Deuce,0,1
317,55,,c,1,ニック・キリオス,霧,2.0,124,5,201807ウィンブルドン,×,15,30,Ad,0,1
318,56,,w,2,ニック・キリオス,霧,2.0,104,5,201807ウィンブルドン,×,15,40,Deuce,0,1
319,88,,w,1,ニック・キリオス,圭,2.0,111,6,201807ウィンブルドン,○,0,0,Deuce,1,0
320,89,,c,1,ニック・キリオス,圭,2.0,112,6,201807ウィンブルドン,○,15,0,Ad,1,0
321,90,,w,1,ニック・キリオス,圭,2.0,,6,201807ウィンブルドン,○,30,0,Deuce,1,0
322,91,,w,1,ニック・キリオス,圭,2.0,114,6,201807ウィンブルドン,○,40,0,Ad,1,0
323,127,,c,1,ニック・キリオス,霧,2.0,131,7,201807ウィンブルドン,○,0,0,Deuce,1,0
324,128,,c,1,ニック・キリオス,霧,2.0,127,7,201807ウィンブルドン,×,15,0,Ad,0,1
325,129,,w,2,ニック・キリオス,霧,2.0,,7,201807ウィンブルドン,×,15,15,Deuce,0,1
326,130,,b,2,ニック・キリオス,霧,2.0,104,7,201807ウィンブルドン,×,15,30,Ad,0,1
327,131,Ac,c,1,ニック・キリオス,霧,2.0,129,7,201807ウィンブルドン,×,15,40,Deuce,0,1
328,172,,c,1,ニック・キリオス,圭,2.0,118,8,201807ウィンブルドン,×,0,0,Deuce,0,1
329,173,,c,1,ニック・キリオス,圭,2.0,119,8,201807ウィンブルドン,○,0,15,Ad,1,0
330,174,,b,1,ニック・キリオス,圭,2.0,114,8,201807ウィンブルドン,○,15,15,Deuce,1,0
331,175,,b,2,ニック・キリオス,圭,2.0,,8,201807ウィンブルドン,○,30,15,Ad,1,0
332,176,,b,1,ニック・キリオス,圭,2.0,106,8,201807ウィンブルドン,○,40,15,Deuce,1,0
333,222,,w,1,ニック・キリオス,霧,2.0,120,9,201807ウィンブルドン,○,0,0,Deuce,1,0
334,223,,w,1,ニック・キリオス,霧,2.0,127,9,201807ウィンブルドン,×,15,0,Ad,0,1
335,224,,b,2,ニック・キリオス,霧,2.0,110,9,201807ウィンブルドン,○,15,15,Deuce,1,0
336,225,,w,1,ニック・キリオス,霧,2.0,127,9,201807ウィンブルドン,×,30,15,Ad,0,1
337,226,,w,1,ニック・キリオス,霧,2.0,118,9,201807ウィンブルドン,×,30,30,Deuce,0,1
338,227,,w,2,ニック・キリオス,霧,2.0,103,9,201807ウィンブルドン,○,30,40,Ad,1,0
339,228,Ac,c,1,ニック・キリオス,霧,2.0,133,9,201807ウィンブルドン,×,40,40,Deuce,0,1
340,229,,b,2,ニック・キリオス,霧,2.0,107,9,201807ウィンブルドン,×,40,Ad,Ad,0,1
341,283,,w,1,ニック・キリオス,圭,2.0,103,10,201807ウィンブルドン,×,0,0,Deuce,0,1
342,284,,w,1,ニック・キリオス,圭,2.0,117,10,201807ウィンブルドン,○,0,15,Ad,1,0
343,285,,w,1,ニック・キリオス,圭,2.0,101,10,201807ウィンブルドン,○,15,15,Deuce,1,0
344,286,,b,2,ニック・キリオス,圭,2.0,,10,201807ウィンブルドン,○,30,15,Ad,1,0
345,287,,w,1,ニック・キリオス,圭,2.0,100,10,201807ウィンブルドン,○,40,15,Deuce,1,0
346,346,,w,1,ニック・キリオス,霧,2.0,123,11,201807ウィンブルドン,×,0,0,Deuce,0,1
347,347,Ac,c,1,ニック・キリオス,霧,2.0,125,11,201807ウィンブルドン,×,0,15,Ad,0,1
348,348,,w,1,ニック・キリオス,霧,2.0,114,11,201807ウィンブルドン,×,0,30,Deuce,0,1
349,349,,w,1,ニック・キリオス,霧,2.0,495,11,201807ウィンブルドン,×,0,40,Ad,0,1
350,412,,w,1,ニック・キリオス,圭,2.0,102,12,201807ウィンブルドン,○,0,0,Deuce,1,0
351,413,,b,1,ニック・キリオス,圭,2.0,113,12,201807ウィンブルドン,○,15,0,Ad,1,0
352,414,,b,1,ニック・キリオス,圭,2.0,105,12,201807ウィンブルドン,○,30,0,Deuce,1,0
353,415,,w,1,ニック・キリオス,圭,2.0,,12,201807ウィンブルドン,○,40,0,Ad,1,0
354,0,,b,2,ニック・キリオス,霧,2.0,110,13,201807ウィンブルドン,×,0,0,Deuce,0,1
355,1,,w,2,ニック・キリオス,圭,2.0,,13,201807ウィンブルドン,○,0,1,Ad,1,0
356,2,,b,2,ニック・キリオス,圭,2.0,,13,201807ウィンブルドン,○,1,1,Deuce,1,0
357,3,,w,1,ニック・キリオス,霧,2.0,131,13,201807ウィンブルドン,×,2,1,Ad,0,1
358,4,,w,2,ニック・キリオス,霧,2.0,,13,201807ウィンブルドン,×,2,2,Deuce,0,1
359,5,,w,1,ニック・キリオス,圭,2.0,118,13,201807ウィンブルドン,○,2,3,Ad,1,0
360,6,,c,1,ニック・キリオス,圭,2.0,118,13,201807ウィンブルドン,○,3,3,Deuce,1,0
361,7,Dn,n,2,ニック・キリオス,霧,2.0,,13,201807ウィンブルドン,○,4,3,Ad,1,0
362,8,,w,1,ニック・キリオス,霧,2.0,111,13,201807ウィンブルドン,○,5,3,Deuce,1,0
363,9,,c,2,ニック・キリオス,圭,2.0,102,13,201807ウィンブルドン,○,6,3,Ad,1,0
364,0,,2,5,ニック・キリオス,圭,3.0,528,1,201807ウィンブルドン,○,0,0,Deuce,1,0
365,1,Qy,w,1,ニック・キリオス,圭,3.0,,1,201807ウィンブルドン,○,15,0,Ad,1,0
366,2,Qy,,,ニック・キリオス,圭,3.0,,1,201807ウィンブルドン,○,30,0,Deuce,1,0
367,3,Qy,,,ニック・キリオス,圭,3.0,,1,201807ウィンブルドン,○,40,0,Ad,1,0
368,4,,,,ニック・キリオス,圭,3.0,,1,201807ウィンブルドン,○,,,Deuce,1,0
369,8,,c,2,ニック・キリオス,霧,3.0,110,2,201807ウィンブルドン,×,0,0,Deuce,0,1
370,9,,w,2,ニック・キリオス,霧,3.0,109,2,201807ウィンブルドン,○,0,15,Ad,1,0
371,10,,c,1,ニック・キリオス,霧,3.0,130,2,201807ウィンブルドン,×,15,15,Deuce,0,1
372,11,,c,1,ニック・キリオス,霧,3.0,119,2,201807ウィンブルドン,×,15,30,Ad,0,1
373,12,,c,1,ニック・キリオス,霧,3.0,131,2,201807ウィンブルドン,×,15,40,Deuce,0,1
374,22,,c,2,ニック・キリオス,圭,3.0,,3,201807ウィンブルドン,×,0,0,Deuce,0,1
375,23,,w,2,ニック・キリオス,圭,3.0,,3,201807ウィンブルドン,○,0,15,Ad,1,0
376,24,,b,2,ニック・キリオス,圭,3.0,,3,201807ウィンブルドン,×,15,15,Deuce,0,1
377,25,,w,2,ニック・キリオス,圭,3.0,,3,201807ウィンブルドン,○,15,30,Ad,1,0
378,26,,w,1,ニック・キリオス,圭,3.0,,3,201807ウィンブルドン,○,30,30,Deuce,1,0
379,27,Ac,c,1,ニック・キリオス,圭,3.0,119,3,201807ウィンブルドン,○,40,30,Ad,1,0
380,43,,b,2,ニック・キリオス,霧,3.0,118,4,201807ウィンブルドン,○,0,0,Deuce,1,0
381,44,,w,1,ニック・キリオス,霧,3.0,133,4,201807ウィンブルドン,×,15,0,Ad,0,1
382,45,Ac,c,1,ニック・キリオス,霧,3.0,131,4,201807ウィンブルドン,×,15,15,Deuce,0,1
383,46,,w,1,ニック・キリオス,霧,3.0,128,4,201807ウィンブルドン,×,15,30,Ad,0,1
384,47,Aw,w,1,ニック・キリオス,霧,3.0,116,4,201807ウィンブルドン,×,15,40,Deuce,0,1
385,68,,w,1,ニック・キリオス,圭,3.0,104,5,201807ウィンブルドン,×,0,0,Deuce,0,1
386,69,,w,2,ニック・キリオス,圭,3.0,,5,201807ウィンブルドン,○,0,15,Ad,1,0
387,70,,b,2,ニック・キリオス,圭,3.0,,5,201807ウィンブルドン,×,15,15,Deuce,0,1
388,71,,w,1,ニック・キリオス,圭,3.0,111,5,201807ウィンブルドン,○,15,30,Ad,1,0
389,72,,c,1,ニック・キリオス,圭,3.0,119,5,201807ウィンブルドン,○,30,30,Deuce,1,0
390,73,,w,1,ニック・キリオス,圭,3.0,116,5,201807ウィンブルドン,×,40,30,Ad,0,1
391,74,,w,1,ニック・キリオス,圭,3.0,100,5,201807ウィンブルドン,○,40,40,Deuce,1,0
392,75,,b,2,ニック・キリオス,圭,3.0,,5,201807ウィンブルドン,×,Ad,40,Ad,0,1
393,108,,c,1,ニック・キリオス,霧,3.0,131,6,201807ウィンブルドン,×,0,0,Deuce,0,1
394,109,Ac,c,1,ニック・キリオス,霧,3.0,129,6,201807ウィンブルドン,×,0,15,Ad,0,1
395,110,Ac,c,1,ニック・キリオス,霧,3.0,135,6,201807ウィンブルドン,×,0,30,Deuce,0,1
396,111,Aw,w,1,ニック・キリオス,霧,3.0,118,6,201807ウィンブルドン,×,0,40,Ad,0,1
397,146,,c,2,ニック・キリオス,圭,3.0,,7,201807ウィンブルドン,×,0,0,Deuce,0,1
398,147,,w,2,ニック・キリオス,圭,3.0,,7,201807ウィンブルドン,○,0,15,Ad,1,0
399,148,,w,1,ニック・キリオス,圭,3.0,100,7,201807ウィンブルドン,○,15,15,Deuce,1,0
400,149,,w,2,ニック・キリオス,圭,3.0,,7,201807ウィンブルドン,○,30,15,Ad,1,0
401,150,,b,1,ニック・キリオス,圭,3.0,111,7,201807ウィンブルドン,○,40,15,Deuce,1,0
402,190,,c,2,ニック・キリオス,霧,3.0,119,8,201807ウィンブルドン,×,0,0,Deuce,0,1
403,191,,c,1,ニック・キリオス,霧,3.0,130,8,201807ウィンブルドン,×,0,15,Ad,0,1
404,192,,w,1,ニック・キリオス,霧,3.0,113,8,201807ウィンブルドン,×,0,30,Deuce,0,1
405,193,,w,1,ニック・キリオス,霧,3.0,571,8,201807ウィンブルドン,×,0,40,Ad,0,1
406,237,,w,1,ニック・キリオス,圭,3.0,103,9,201807ウィンブルドン,○,0,0,Deuce,1,0
407,238,,w,2,ニック・キリオス,圭,3.0,,9,201807ウィンブルドン,○,15,0,Ad,1,0
408,239,,b,2,ニック・キリオス,圭,3.0,,9,201807ウィンブルドン,○,30,0,Deuce,1,0
409,240,,b,2,ニック・キリオス,圭,3.0,,9,201807ウィンブルドン,○,40,0,Ad,1,0
410,288,,b,2,ニック・キリオス,霧,3.0,119,10,201807ウィンブルドン,○,0,0,Deuce,1,0
411,289,,w,1,ニック・キリオス,霧,3.0,128,10,201807ウィンブルドン,○,15,0,Ad,1,0
412,290,,c,1,ニック・キリオス,霧,3.0,126,10,201807ウィンブルドン,○,30,0,Deuce,1,0
